fold,user,rank,item,score
3,469,2,1265,9.476712226867676
3,469,3,2602,9.438508033752441
3,469,4,2322,9.400365829467773
3,469,5,106,9.372304916381836
3,469,6,2210,9.261734008789062
3,469,7,597,9.253771781921387
3,469,8,314,9.246261596679688
3,469,9,2185,9.231213569641113
3,469,10,2622,9.221635818481445
3,470,1,2862,10.600589752197266
3,470,2,1476,10.583950996398926
3,470,3,1963,10.295928955078125
3,470,4,608,10.123662948608398
3,470,5,476,9.966679573059082
3,470,6,2067,9.952896118164062
3,470,7,2202,9.876264572143555
3,470,8,1724,9.826674461364746
3,470,9,192,9.791245460510254
3,470,10,663,9.750207901000977
3,471,1,521,10.077644348144531
3,471,2,1878,10.053521156311035
3,471,3,2100,10.026274681091309
3,471,4,1163,10.025744438171387
3,471,5,398,10.004941940307617
3,471,6,2397,9.964201927185059
3,471,7,2972,9.959924697875977
3,471,8,493,9.95039176940918
3,471,9,2423,9.942611694335938
3,471,10,2141,9.928770065307617
3,472,1,1163,10.12182903289795
3,472,2,2100,10.10958194732666
3,472,3,398,10.089285850524902
3,472,4,2972,10.041772842407227
3,472,5,521,10.032995223999023
3,472,6,1878,10.010061264038086
3,472,7,2141,10.005228042602539
3,472,8,493,9.951247215270996
3,472,9,2160,9.923314094543457
3,472,10,2397,9.923272132873535
3,474,1,521,9.763343811035156
3,474,2,2160,9.703123092651367
3,474,3,1829,9.684389114379883
3,474,4,493,9.632158279418945
3,474,5,1878,9.631187438964844
3,474,6,2100,9.614039421081543
3,474,7,398,9.583670616149902
3,474,8,1163,9.57879638671875
3,474,9,306,9.578782081604004
3,474,10,504,9.569880485534668
3,475,1,504,10.072928428649902
3,475,2,183,9.811158180236816
3,475,3,2160,9.70844841003418
3,475,4,1015,9.692069053649902
3,475,5,521,9.657073020935059
3,475,6,664,9.646561622619629
3,475,7,306,9.641880989074707
3,475,8,2961,9.622564315795898
3,475,9,1698,9.596686363220215
3,475,10,1063,9.57065200805664
3,476,1,521,10.377517700195312
3,476,2,1878,10.32282829284668
3,476,3,1408,10.203839302062988
3,476,4,493,10.195013999938965
3,476,5,2100,10.184196472167969
3,476,6,2397,10.177984237670898
3,476,7,398,10.162491798400879
3,476,8,2488,10.161964416503906
3,476,9,2423,10.158132553100586
3,476,10,1163,10.15560531616211
3,477,1,504,10.137519836425781
3,477,2,183,9.87657356262207
3,477,3,2160,9.809131622314453
3,477,4,521,9.800052642822266
3,477,5,306,9.742335319519043
3,477,6,2961,9.732420921325684
3,477,7,1015,9.69475269317627
3,477,8,664,9.671311378479004
3,477,9,1698,9.670357704162598
3,477,10,493,9.653060913085938
3,478,1,504,9.909309387207031
3,478,2,2160,9.678717613220215
3,478,3,306,9.67402458190918
3,478,4,1698,9.671319961547852
3,478,5,183,9.583462715148926
3,478,6,2100,9.567535400390625
3,478,7,1015,9.560495376586914
3,478,8,521,9.541033744812012
3,478,9,398,9.532374382019043
3,478,10,1163,9.525467872619629
3,479,1,1698,9.284774780273438
3,479,2,1163,9.247062683105469
3,479,3,1063,9.213854789733887
3,479,4,2100,9.189533233642578
3,479,5,2141,9.179286003112793
3,479,6,398,9.17699146270752
3,479,7,2972,9.129624366760254
3,479,8,627,9.038376808166504
3,479,9,656,9.034623146057129
3,479,10,1829,9.028643608093262
3,480,1,504,10.092476844787598
3,480,2,2160,9.991552352905273
3,480,3,1063,9.95173454284668
3,480,4,306,9.939620018005371
3,480,5,521,9.91069221496582
3,480,6,2100,9.880986213684082
3,480,7,398,9.844634056091309
3,480,8,1163,9.840847969055176
3,480,9,493,9.81723403930664
3,480,10,2972,9.807266235351562
3,481,1,521,10.967321395874023
3,481,2,1878,10.903119087219238
3,481,3,1408,10.858686447143555
3,481,4,2397,10.743271827697754
3,481,5,2488,10.7312650680542
3,481,6,2423,10.718700408935547
3,481,7,493,10.674823760986328
3,481,8,774,10.553352355957031
3,481,9,2160,10.489727973937988
3,481,10,1698,10.444633483886719
3,483,1,521,10.345294952392578
3,483,2,1878,10.292701721191406
3,483,3,1698,10.198884963989258
3,483,4,493,10.171560287475586
3,483,5,1408,10.167536735534668
3,483,6,1163,10.15312385559082
3,483,7,2397,10.146444320678711
3,483,8,2488,10.131152153015137
3,483,9,2423,10.127384185791016
3,483,10,2160,10.097569465637207
3,484,1,521,10.345294952392578
3,484,2,1878,10.292701721191406
3,484,3,1698,10.198884963989258
3,484,4,493,10.171560287475586
3,484,5,1408,10.167536735534668
3,484,6,1163,10.15312385559082
3,484,7,2397,10.146444320678711
3,484,8,2488,10.131152153015137
3,484,9,2423,10.127384185791016
3,484,10,2160,10.097569465637207
3,485,1,521,10.53847885131836
3,485,2,1878,10.46776008605957
3,485,3,1408,10.373136520385742
3,485,4,493,10.332149505615234
3,485,5,2397,10.300973892211914
3,485,6,2488,10.297122955322266
3,485,7,1698,10.286518096923828
3,485,8,2423,10.282700538635254
3,485,9,2160,10.246006965637207
3,485,10,1063,10.14611530303955
3,486,1,2141,8.85616683959961
3,486,2,1698,8.851339340209961
3,486,3,2100,8.82200813293457
3,486,4,2397,8.8133544921875
3,486,5,398,8.812878608703613
3,486,6,627,8.787097930908203
3,486,7,2423,8.78396987915039
3,486,8,656,8.783876419067383
3,486,9,1878,8.780266761779785
3,486,10,2972,8.766433715820312
3,487,1,627,8.988394737243652
3,487,2,656,8.984989166259766
3,487,3,2141,8.957014083862305
3,487,4,2397,8.851203918457031
3,487,5,2423,8.808510780334473
3,487,6,1698,8.787014961242676
3,487,7,398,8.77114486694336
3,487,8,2100,8.770231246948242
3,487,9,82,8.766233444213867
3,487,10,2972,8.719245910644531
3,491,1,1400,10.078781127929688
3,491,2,430,9.9459810256958
3,491,3,747,9.851648330688477
3,491,4,2197,9.81987190246582
3,491,5,2529,9.611909866333008
3,491,6,286,9.593172073364258
3,491,7,2578,9.563396453857422
3,491,8,553,9.507074356079102
3,491,9,1437,9.443610191345215
3,491,10,176,9.398564338684082
3,492,1,430,10.245460510253906
3,492,2,1400,10.182760238647461
3,492,3,747,10.036981582641602
3,492,4,2197,9.892130851745605
3,492,5,2529,9.839534759521484
3,492,6,286,9.727319717407227
3,492,7,553,9.724908828735352
3,492,8,1437,9.682487487792969
3,492,9,2578,9.644539833068848
3,492,10,176,9.637860298156738
3,493,1,430,9.536577224731445
3,493,2,1836,9.057474136352539
3,493,3,1277,9.052146911621094
3,493,4,439,9.009989738464355
3,493,5,2529,8.979133605957031
3,493,6,608,8.867423057556152
3,493,7,1437,8.866273880004883
3,493,8,2407,8.827266693115234
3,493,9,176,8.817300796508789
3,493,10,747,8.775869369506836
3,494,1,1277,9.445886611938477
3,494,2,430,9.398478507995605
3,494,3,575,9.357503890991211
3,494,4,2862,9.354862213134766
3,494,5,1476,9.33885383605957
3,494,6,608,9.334002494812012
3,494,7,2157,9.260595321655273
3,494,8,668,9.165670394897461
3,494,9,1231,9.159090042114258
3,494,10,2931,9.15589714050293
3,495,1,1250,9.968998908996582
3,495,2,905,9.75448989868164
3,495,3,575,9.700201034545898
3,495,4,1726,9.564105987548828
3,495,5,1724,9.553214073181152
3,495,6,668,9.476394653320312
3,495,7,2355,9.381560325622559
3,495,8,1927,9.306943893432617
3,495,9,2180,9.302169799804688
3,495,10,32,9.292232513427734
4,1,1,484,7.984149932861328
4,1,2,674,7.877549171447754
4,1,3,1267,7.870256423950195
4,1,4,2352,7.842807292938232
4,1,5,2159,7.7636260986328125
4,1,6,2206,7.74795389175415
4,1,7,2481,7.737232685089111
4,1,8,2111,7.734796524047852
4,1,9,480,7.714232921600342
4,1,10,1650,7.700343132019043
4,2,1,598,7.144379138946533
4,2,2,215,7.124862194061279
4,2,3,2405,6.961378574371338
4,2,4,2098,6.942272663116455
4,2,5,567,6.940971374511719
4,2,6,479,6.9074907302856445
4,2,7,205,6.891912460327148
4,2,8,1045,6.885687828063965
4,2,9,1055,6.872804164886475
4,2,10,1710,6.843625068664551
4,3,1,2053,7.66355562210083
4,3,2,1621,7.593769073486328
4,3,3,542,7.541034698486328
4,3,4,1638,7.494148254394531
4,3,5,615,7.462149620056152
4,3,6,1946,7.453012943267822
4,3,7,2074,7.386778354644775
4,3,8,1246,7.380681991577148
4,3,9,2502,7.3729705810546875
4,3,10,2594,7.365037441253662
4,4,1,655,5.81491756439209
4,4,2,2957,5.809473037719727
4,4,3,615,5.774236679077148
4,4,4,1621,5.715641498565674
4,4,5,2502,5.70230770111084
4,4,6,1946,5.68419075012207
4,4,7,542,5.650250434875488
4,4,8,1246,5.609816551208496
4,4,9,2594,5.593276023864746
4,4,10,2356,5.586053848266602
4,7,1,2405,7.966109752655029
4,7,2,1045,7.931678771972656
4,7,3,1538,7.775901794433594
4,7,4,479,7.700112342834473
4,7,5,1163,7.696015357971191
4,7,6,2121,7.67157506942749
4,7,7,1388,7.650731086730957
4,7,8,1613,7.647627830505371
4,7,9,426,7.646237373352051
4,7,10,1252,7.633749008178711
4,8,1,2405,9.7245512008667
4,8,2,479,9.665750503540039
4,8,3,1045,9.620658874511719
4,8,4,1163,9.552996635437012
4,8,5,1538,9.508162498474121
4,8,6,215,9.497537612915039
4,8,7,2892,9.470821380615234
4,8,8,400,9.435131072998047
4,8,9,402,9.410348892211914
4,8,10,598,9.390266418457031
4,9,1,398,8.021512031555176
4,9,2,2972,7.811823844909668
4,9,3,2100,7.794680595397949
4,9,4,306,7.792032718658447
4,9,5,1412,7.762674331665039
4,9,6,1737,7.755327224731445
4,9,7,1547,7.744045257568359
4,9,8,2536,7.619341850280762
4,9,9,1809,7.6146345138549805
4,9,10,2368,7.56789493560791
4,10,1,1045,8.354219436645508
4,10,2,2405,8.344154357910156
4,10,3,520,8.303123474121094
4,10,4,1300,8.259535789489746
4,10,5,1012,8.214960098266602
4,10,6,584,8.162306785583496
4,10,7,2121,8.153621673583984
4,10,8,1546,8.136516571044922
4,10,9,2409,8.051377296447754
4,10,10,1538,8.007421493530273
4,11,1,1055,6.839942455291748
4,11,2,598,6.781970024108887
4,11,3,484,6.7685747146606445
4,11,4,2095,6.750630855560303
4,11,5,2159,6.749946117401123
4,11,6,1267,6.729695796966553
4,11,7,2481,6.700562000274658
4,11,8,2087,6.673343658447266
4,11,9,480,6.64699649810791
4,11,10,674,6.611521244049072
4,12,1,2892,8.210102081298828
4,12,2,2285,8.091533660888672
4,12,3,1374,8.085444450378418
4,12,4,402,8.073634147644043
4,12,5,2695,8.05538558959961
4,12,6,2789,8.038355827331543
4,12,7,2444,7.986198425292969
4,12,8,1335,7.9833903312683105
4,12,9,969,7.979528903961182
4,12,10,512,7.962650775909424
4,13,1,3018,8.178255081176758
4,13,2,98,8.037343978881836
4,13,3,865,7.99103307723999
4,13,4,1657,7.955002784729004
4,13,5,1424,7.9315996170043945
4,13,6,1547,7.913568019866943
4,13,7,1712,7.9132537841796875
4,13,8,306,7.88385009765625
4,13,9,2412,7.8610992431640625
4,13,10,557,7.8463053703308105
4,14,1,2789,8.533869743347168
4,14,2,2444,8.510469436645508
4,14,3,567,8.428997039794922
4,14,4,1223,8.406866073608398
4,14,5,215,8.40208625793457
4,14,6,1312,8.33210563659668
4,14,7,1638,8.317402839660645
4,14,8,598,8.290119171142578
4,14,9,402,8.263351440429688
4,14,10,1710,8.251484870910645
4,15,1,2405,7.437010765075684
4,15,2,1045,7.3912153244018555
4,15,3,1538,7.255343437194824
4,15,4,479,7.229991912841797
4,15,5,1163,7.20313835144043
4,15,6,1388,7.133733749389648
4,15,7,426,7.102561950683594
4,15,8,400,7.101720809936523
4,15,9,1613,7.098238468170166
4,15,10,2202,7.095607280731201
4,16,1,598,8.474603652954102
4,16,2,1055,8.3400239944458
4,16,3,2098,8.165651321411133
4,16,4,2095,8.136727333068848
4,16,5,567,8.10189437866211
4,16,6,2481,8.063935279846191
4,16,7,1427,8.051361083984375
4,16,8,2159,8.041496276855469
4,16,9,2405,8.04090690612793
4,16,10,2087,8.026605606079102
4,17,1,215,7.383142948150635
4,17,2,2405,7.358702659606934
4,17,3,598,7.353693962097168
4,17,4,479,7.319573402404785
4,17,5,1045,7.2813005447387695
4,17,6,2098,7.212028980255127
4,17,7,205,7.20608377456665
4,17,8,1163,7.205328941345215
4,17,9,1538,7.195961952209473
4,17,10,400,7.137692451477051
4,18,1,1055,6.143392086029053
4,18,2,2481,6.112938404083252
4,18,3,2159,6.090298652648926
4,18,4,484,6.071191787719727
4,18,5,1267,6.005917072296143
4,18,6,1645,5.984031677246094
4,18,7,2143,5.95932674407959
4,18,8,2095,5.928187847137451
4,18,9,1362,5.926628112792969
4,18,10,2410,5.889812469482422
4,20,1,689,7.792036056518555
4,20,2,2920,7.773044109344482
4,20,3,674,7.707757949829102
4,20,4,2372,7.669738292694092
4,20,5,551,7.64700174331665
4,20,6,480,7.626874923706055
4,20,7,2352,7.575214862823486
4,20,8,1650,7.540071487426758
4,20,9,2895,7.535124778747559
4,20,10,644,7.5343217849731445
4,21,1,1055,7.580502510070801
4,21,2,2481,7.427969932556152
4,21,3,598,7.390357494354248
4,21,4,2405,7.37567663192749
4,21,5,1045,7.3396453857421875
4,21,6,2159,7.338505268096924
4,21,7,2095,7.235321044921875
4,21,8,2410,7.23293399810791
4,21,9,2387,7.230361461639404
4,21,10,215,7.223923206329346
4,22,1,2892,7.684866905212402
4,22,2,402,7.622605323791504
4,22,3,1374,7.574443340301514
4,22,4,2789,7.544382572174072
4,22,5,2444,7.510634899139404
4,22,6,479,7.506492614746094
4,22,7,512,7.465330123901367
4,22,8,1201,7.459662437438965
4,22,9,524,7.432096481323242
4,22,10,1340,7.325693130493164
4,23,1,1829,7.22383975982666
4,23,2,2121,7.166205406188965
4,23,3,1698,7.161860942840576
4,23,4,2432,7.1586761474609375
4,23,5,612,7.14741325378418
4,23,6,1012,7.144273281097412
4,23,7,584,7.107062339782715
4,23,8,2256,7.104456424713135
4,23,9,426,7.09592342376709
4,23,10,2914,7.07863712310791
4,24,1,3018,7.919655799865723
4,24,2,1712,7.830029487609863
4,24,3,98,7.798304557800293
4,24,4,1424,7.751438140869141
4,24,5,865,7.743564128875732
4,24,6,1657,7.705227851867676
4,24,7,557,7.66062593460083
4,24,8,1547,7.608134746551514
4,24,9,2412,7.607594013214111
4,24,10,476,7.601391792297363
4,25,1,2405,8.163043975830078
4,25,2,1045,8.159587860107422
4,25,3,1300,7.919954299926758
4,25,4,398,7.907898902893066
4,25,5,520,7.851279258728027
4,25,6,1737,7.827967643737793
4,25,7,2972,7.814271926879883
4,25,8,2100,7.798153877258301
4,25,9,2804,7.796151638031006
4,25,10,1538,7.765247821807861
4,26,1,1966,11.967413902282715
4,26,2,2219,11.962540626525879
4,26,3,2267,11.828237533569336
4,26,4,2254,11.801416397094727
4,26,5,1470,11.795928001403809
4,26,6,2200,11.779727935791016
4,26,7,2514,11.779727935791016
4,26,8,2866,11.778026580810547
4,26,9,1728,11.775096893310547
4,26,10,1748,11.593498229980469
4,27,1,398,7.815545558929443
4,27,2,1045,7.7451066970825195
4,27,3,2405,7.738972187042236
4,27,4,2972,7.672664642333984
4,27,5,1737,7.6664228439331055
4,27,6,2100,7.656066417694092
4,27,7,1300,7.586888313293457
4,27,8,306,7.584699630737305
4,27,9,1412,7.576510906219482
4,27,10,2536,7.536520004272461
4,28,1,398,7.558809280395508
4,28,2,2972,7.391270637512207
4,28,3,2100,7.378186225891113
4,28,4,2405,7.357982158660889
4,28,5,1045,7.353547096252441
4,28,6,1737,7.340054988861084
4,28,7,1055,7.331566333770752
4,28,8,1412,7.30272912979126
4,28,9,2481,7.257030010223389
4,28,10,2536,7.232038497924805
4,29,1,398,6.888877868652344
4,29,2,2972,6.690367221832275
4,29,3,2100,6.679298400878906
4,29,4,1055,6.64246940612793
4,29,5,1412,6.638584613800049
4,29,6,2481,6.612187385559082
4,29,7,1737,6.604101181030273
4,29,8,306,6.516325950622559
4,29,9,2387,6.511539459228516
4,29,10,2536,6.504483699798584
4,30,1,398,9.162420272827148
4,30,2,2972,8.850311279296875
4,30,3,1412,8.839783668518066
4,30,4,2100,8.834693908691406
4,30,5,2481,8.727008819580078
4,30,6,1737,8.720638275146484
4,30,7,1055,8.715950012207031
4,30,8,306,8.623303413391113
4,30,9,1362,8.604164123535156
4,30,10,2536,8.584299087524414
4,31,1,2789,5.457659721374512
4,31,2,2444,5.440140724182129
4,31,3,1638,5.409890651702881
4,31,4,2594,5.393641948699951
4,31,5,1246,5.387760162353516
4,31,6,402,5.310028553009033
4,31,7,1374,5.3039703369140625
4,31,8,2074,5.298148155212402
4,31,9,2285,5.280898094177246
4,31,10,1946,5.273768424987793
4,32,1,520,6.474699020385742
4,32,2,1300,6.446488857269287
4,32,3,1012,6.375517845153809
4,32,4,1045,6.343000411987305
4,32,5,584,6.3345136642456055
4,32,6,1546,6.305248260498047
4,32,7,1547,6.291341781616211
4,32,8,306,6.290203094482422
4,32,9,476,6.2864251136779785
4,32,10,2409,6.273626327514648
4,33,1,398,8.340508460998535
4,33,2,2405,8.267763137817383
4,33,3,1045,8.265594482421875
4,33,4,2972,8.17580795288086
4,33,5,2100,8.159502029418945
4,33,6,1737,8.151296615600586
4,33,7,1055,8.100104331970215
4,33,8,1412,8.07719898223877
4,33,9,306,8.026412963867188
4,33,10,2536,8.024896621704102
4,34,1,484,7.371638298034668
4,34,2,1055,7.314863204956055
4,34,3,2481,7.304769515991211
4,34,4,2159,7.280057907104492
4,34,5,2143,7.273122787475586
4,34,6,1267,7.254261016845703
4,34,7,1645,7.192861557006836
4,34,8,1362,7.170411109924316
4,34,9,2706,7.10826301574707
4,34,10,2352,7.083867073059082
4,35,1,2892,6.966778755187988
4,35,2,524,6.8908209800720215
4,35,3,512,6.8227715492248535
4,35,4,1340,6.752790451049805
4,35,5,426,6.734645843505859
4,35,6,402,6.711639881134033
4,35,7,1374,6.704476356506348
4,35,8,1698,6.69930362701416
4,35,9,14,6.675940990447998
4,35,10,1829,6.644595146179199
4,36,1,598,7.29485559463501
4,36,2,1223,7.245609760284424
4,36,3,567,7.243925094604492
4,36,4,215,7.100996971130371
4,36,5,1312,7.100919723510742
4,36,6,1395,7.0693159103393555
4,36,7,953,7.049215793609619
4,36,8,1550,7.0088653564453125
4,36,9,495,6.991803169250488
4,36,10,1831,6.951764106750488
4,37,1,3018,7.021864414215088
4,37,2,1966,6.8304443359375
4,37,3,2219,6.830411911010742
4,37,4,865,6.829553604125977
4,37,5,98,6.796119689941406
4,37,6,1657,6.7766337394714355
4,37,7,1435,6.762456893920898
4,37,8,1712,6.752353668212891
4,37,9,2267,6.736383438110352
4,37,10,2254,6.721462726593018
4,38,1,2502,8.952524185180664
4,38,2,2957,8.945354461669922
4,38,3,655,8.79892349243164
4,38,4,2273,8.69778823852539
4,38,5,1513,8.672520637512207
4,38,6,1665,8.640448570251465
4,38,7,2144,8.575321197509766
4,38,8,1818,8.555423736572266
4,38,9,615,8.54693603515625
4,38,10,1621,8.468629837036133
4,39,1,2273,7.6500749588012695
4,39,2,667,7.571132659912109
4,39,3,1513,7.424076080322266
4,39,4,1417,7.3931193351745605
4,39,5,1665,7.364755630493164
4,39,6,2957,7.364423751831055
4,39,7,615,7.3606343269348145
4,39,8,748,7.3411865234375
4,39,9,1818,7.33286190032959
4,39,10,655,7.321428298950195
4,40,1,2957,9.22950553894043
4,40,2,2502,9.110387802124023
4,40,3,655,9.003236770629883
4,40,4,1513,8.981647491455078
4,40,5,2273,8.969863891601562
4,40,6,1665,8.929293632507324
4,40,7,1818,8.891307830810547
4,40,8,667,8.806957244873047
4,40,9,2144,8.788535118103027
4,40,10,615,8.777826309204102
4,41,1,655,8.608034133911133
4,41,2,2957,8.533821105957031
4,41,3,2502,8.519947052001953
4,41,4,2273,8.507553100585938
4,41,5,615,8.45083236694336
4,41,6,1665,8.328876495361328
4,41,7,2053,8.324162483215332
4,41,8,1513,8.278688430786133
4,41,9,2642,8.191278457641602
4,41,10,542,8.13528060913086
4,42,1,667,10.131291389465332
4,42,2,1513,10.03173828125
4,42,3,471,9.727518081665039
4,42,4,2957,9.710688591003418
4,42,5,1665,9.654231071472168
4,42,6,2323,9.63749885559082
4,42,7,2684,9.474737167358398
4,42,8,40,9.442276000976562
4,42,9,2502,9.431164741516113
4,42,10,655,9.304981231689453
4,43,1,1513,8.561540603637695
4,43,2,2684,8.476115226745605
4,43,3,2323,8.427811622619629
4,43,4,2957,8.230558395385742
4,43,5,2933,8.174819946289062
4,43,6,2273,8.156387329101562
4,43,7,2989,8.096365928649902
4,43,8,1665,8.080568313598633
4,43,9,2502,8.051366806030273
4,43,10,2144,7.96379280090332
4,45,1,698,8.790891647338867
4,45,2,2590,8.737207412719727
4,45,3,1738,8.63718318939209
4,45,4,194,8.610065460205078
4,45,5,2769,8.587754249572754
4,45,6,2743,8.574080467224121
4,45,7,40,8.527531623840332
4,45,8,3016,8.47756576538086
4,45,9,273,8.337318420410156
4,45,10,2975,8.315174102783203
4,46,1,1513,10.262961387634277
4,46,2,2273,10.228267669677734
4,46,3,1738,10.007434844970703
4,46,4,1665,9.909345626831055
4,46,5,2323,9.894867897033691
4,46,6,40,9.883103370666504
4,46,7,2957,9.811075210571289
4,46,8,698,9.741901397705078
4,46,9,2684,9.724081039428711
4,46,10,748,9.636773109436035
4,47,1,2684,8.143625259399414
4,47,2,1417,8.093854904174805
4,47,3,2323,7.960003852844238
4,47,4,1513,7.856568813323975
4,47,5,698,7.688358306884766
4,47,6,2743,7.6771979331970215
4,47,7,40,7.656495094299316
4,47,8,2273,7.6474609375
4,47,9,2975,7.612013816833496
4,47,10,2590,7.525330543518066
4,48,1,471,9.160284042358398
4,48,2,1513,9.1062650680542
4,48,3,40,8.952132225036621
4,48,4,698,8.928556442260742
4,48,5,1665,8.839561462402344
4,48,6,2323,8.739532470703125
4,48,7,748,8.723411560058594
4,48,8,3016,8.676599502563477
4,48,9,1848,8.640891075134277
4,48,10,2957,8.63613510131836
4,49,1,1678,7.243704795837402
4,49,2,272,7.222768306732178
4,49,3,1606,7.205958366394043
4,49,4,1826,7.18172550201416
4,49,5,1347,7.074462890625
4,49,6,1398,7.0648698806762695
4,49,7,477,7.01446008682251
4,49,8,2739,7.011401176452637
4,49,9,2464,6.961417198181152
4,49,10,2321,6.888705253601074
4,50,1,698,7.911904811859131
4,50,2,2590,7.883772850036621
4,50,3,2743,7.8121161460876465
4,50,4,2769,7.722500801086426
4,50,5,40,7.708712100982666
4,50,6,194,7.693005561828613
4,50,7,2273,7.68174934387207
4,50,8,2975,7.650135040283203
4,50,9,2684,7.646538734436035
4,50,10,3016,7.610096454620361
4,51,1,390,9.703156471252441
4,51,2,1513,9.558130264282227
4,51,3,698,9.468546867370605
4,51,4,40,9.459396362304688
4,51,5,1738,9.445747375488281
4,51,6,1665,9.27428913116455
4,51,7,3016,9.194164276123047
4,51,8,2323,9.19260025024414
4,51,9,748,9.183777809143066
4,51,10,2743,9.072051048278809
4,52,1,674,9.06953239440918
4,52,2,1650,8.971015930175781
4,52,3,2740,8.969797134399414
4,52,4,2111,8.961461067199707
4,52,5,2352,8.910626411437988
4,52,6,2925,8.806483268737793
4,52,7,484,8.759622573852539
4,52,8,2581,8.701898574829102
4,52,9,1522,8.690053939819336
4,52,10,474,8.657105445861816
4,53,1,674,8.77464485168457
4,53,2,2740,8.753616333007812
4,53,3,2111,8.69932746887207
4,53,4,1650,8.692121505737305
4,53,5,2352,8.627077102661133
4,53,6,2925,8.591687202453613
4,53,7,1522,8.440500259399414
4,53,8,2581,8.42793083190918
4,53,9,2238,8.390381813049316
4,53,10,415,8.381332397460938
4,54,1,674,8.319913864135742
4,54,2,2352,8.287874221801758
4,54,3,2111,8.245990753173828
4,54,4,2143,8.239885330200195
4,54,5,1267,8.221307754516602
4,54,6,2706,8.217063903808594
4,54,7,1650,8.181918144226074
4,54,8,2925,8.153909683227539
4,54,9,692,8.125693321228027
4,54,10,2238,8.024035453796387
4,55,1,674,8.162518501281738
4,55,2,2111,8.068144798278809
4,55,3,1650,8.063337326049805
4,55,4,2352,8.044059753417969
4,55,5,2740,7.992027282714844
4,55,6,2206,7.97613525390625
4,55,7,484,7.96984338760376
4,55,8,2925,7.9356889724731445
4,55,9,2238,7.8131608963012695
4,55,10,1267,7.796035289764404
4,56,1,1829,9.215958595275879
4,56,2,1012,9.1343412399292
4,56,3,2121,9.13430118560791
4,56,4,2432,9.123974800109863
4,56,5,1698,9.11894416809082
4,56,6,612,9.091135025024414
4,56,7,584,9.083797454833984
4,56,8,2256,9.063217163085938
4,56,9,559,9.030031204223633
4,56,10,426,9.024078369140625
4,58,1,612,7.301860809326172
4,58,2,1829,7.275827407836914
4,58,3,407,7.237661838531494
4,58,4,1698,7.227077484130859
4,58,5,2432,7.216920852661133
4,58,6,3054,7.188528060913086
4,58,7,2347,7.165301322937012
4,58,8,2914,7.149497985839844
4,58,9,2256,7.088024616241455
4,58,10,14,7.078673362731934
4,60,1,1829,9.005617141723633
4,60,2,1698,8.922146797180176
4,60,3,426,8.918609619140625
4,60,4,2432,8.917895317077637
4,60,5,2256,8.907565116882324
4,60,6,1546,8.84162712097168
4,60,7,1613,8.83670425415039
4,60,8,1340,8.835493087768555
4,60,9,520,8.833406448364258
4,60,10,1252,8.825765609741211
4,61,1,2405,9.849349975585938
4,61,2,1045,9.835278511047363
4,61,3,1300,9.524798393249512
4,61,4,520,9.519865036010742
4,61,5,1538,9.47600269317627
4,61,6,1546,9.361400604248047
4,61,7,2202,9.359962463378906
4,61,8,2804,9.351896286010742
4,61,9,1163,9.349991798400879
4,61,10,2937,9.309423446655273
4,62,1,1712,8.027820587158203
4,62,2,3018,7.820453643798828
4,62,3,1518,7.798469543457031
4,62,4,1424,7.745469093322754
4,62,5,520,7.727389335632324
4,62,6,559,7.713644027709961
4,62,7,98,7.7036638259887695
4,62,8,557,7.649286270141602
4,62,9,2723,7.646294593811035
4,62,10,865,7.635678291320801
4,63,1,1712,9.126996040344238
4,63,2,3018,8.95683479309082
4,63,3,1518,8.763811111450195
4,63,4,865,8.714634895324707
4,63,5,1424,8.666200637817383
4,63,6,98,8.663338661193848
4,63,7,1657,8.611053466796875
4,63,8,557,8.583293914794922
4,63,9,559,8.539700508117676
4,63,10,1359,8.52269172668457
4,64,1,398,8.183917999267578
4,64,2,2706,8.164419174194336
4,64,3,2143,8.150564193725586
4,64,4,484,8.031978607177734
4,64,5,1362,8.007126808166504
4,64,6,2481,7.919414520263672
4,64,7,1055,7.862909317016602
4,64,8,1645,7.857093334197998
4,64,9,1412,7.855209827423096
4,64,10,1267,7.8549699783325195
4,65,1,2143,8.664007186889648
4,65,2,484,8.624713897705078
4,65,3,2706,8.624467849731445
4,65,4,398,8.611616134643555
4,65,5,1362,8.52064323425293
4,65,6,1055,8.501911163330078
4,65,7,2159,8.47983455657959
4,65,8,1267,8.462957382202148
4,65,9,1645,8.445186614990234
4,65,10,2161,8.321775436401367
4,66,1,2740,8.842029571533203
4,66,2,674,8.644539833068848
4,66,3,1446,8.639924049377441
4,66,4,1650,8.59399127960205
4,66,5,2111,8.566972732543945
4,66,6,2925,8.455827713012695
4,66,7,1669,8.424949645996094
4,66,8,1522,8.385823249816895
4,66,9,2206,8.379494667053223
4,66,10,474,8.352435111999512
4,67,1,2740,8.21107292175293
4,67,2,674,8.206031799316406
4,67,3,1650,8.13266372680664
4,67,4,2352,8.014408111572266
4,67,5,474,7.921916484832764
4,67,6,2925,7.919142723083496
4,67,7,2206,7.904921054840088
4,67,8,415,7.891295909881592
4,67,9,1522,7.877732276916504
4,67,10,689,7.8291707038879395
4,68,1,674,8.899957656860352
4,68,2,484,8.851948738098145
4,68,3,2206,8.793925285339355
4,68,4,1650,8.777002334594727
4,68,5,2925,8.717827796936035
4,68,6,1267,8.64493179321289
4,68,7,2740,8.640595436096191
